__hamelia_1	_type_of	__bush_1
__hamelia_1	_member_holonym	__genus_hamelia_1
__joao_pessoa_1	_subordinate_instance_of	__city_1
__joao_pessoa_1	_part_of	__brasil_1
__balance_11	_type_of	__weight_6
__ceratopsidae_1	_type_of	__reptile_family_1
__ceratopsidae_1	_member_holonym	__ceratopsia_1
__choler_1	_has_instance	__testiness_1
__potato_2	_member_holonym	__genus_solanum_1
__brainish_1	_similar_to	__incautious_1
__lowell_1	_subordinate_instance_of	__poet_1
__gerbillinae_1	_type_of	__mammal_family_1
__gerbillinae_1	_member_meronym	__genus_gerbillus_1
__sterilise_1	_type_of	__disinfect_1
__sterilise_1	_has_instance	__autoclave_1
__tovarich_1	_type_of	__associate_3
__lake_saint_clair_1	_part_of	__ontario_2
__lake_saint_clair_1	_part_of	__great_lakes_state_1
__genus_pouteria_1	_type_of	__dicot_genus_1
__genus_pouteria_1	_member_meronym	__canistel_1
__genus_pouteria_1	_member_meronym	__calocarpum_zapota_1
__dinner_dress_1	_type_of	__gown_2
__dinner_dress_1	_type_of	__evening_clothes_1
__genus_lobelia_1	_member_meronym	__lobelia_1
__bushel_1	_has_instance	__fill_9
__bushel_1	_has_instance	__cobble_1
__bushel_1	_has_instance	__darn_1
__heat_10	_type_of	__utility_6
__heat_10	_part_of	__building_1
__heat_10	_has_part	__boiler_1
__heat_10	_has_part	__radiator_2
__account_6	_type_of	__financial_statement_1
__narrow_gauge_1	_type_of	__gauge_6
__cleaning_1	_has_instance	__purge_9
__cleaning_1	_has_instance	__depilation_2
__cleaning_1	_has_instance	__bathing_2
__cleaning_1	_has_instance	__housecleaning_1
__hurry_1	_type_of	__go_1
__neonate_1	_type_of	__babe_1
__allyl_alcohol_1	_type_of	__alcohol_2
__allyl_alcohol_1	_part_of	__methanol_1
__effluent_1	_part_of	__sewage_1
__blennius_1	_member_holonym	__blenniidae_1
__pelagianism_1	_type_of	__theological_doctrine_1
__pelagianism_1	_type_of	__heresy_1
__communicating_1	_has_instance	__transmission_2
__communicating_1	_has_instance	__intercommunication_1
__communicating_1	_has_instance	__channel_8
__communicating_1	_has_instance	__mail_4
__communicating_1	_has_instance	__dramatic_art_1
__communicating_1	_has_instance	__discourse_5
__communicating_1	_has_instance	__expression_3
__communicating_1	_has_instance	__exam_1
__cactus_1	_type_of	__succulent_1
__cactus_1	_has_instance	__acanthocereus_pentagonus_1
__cactus_1	_has_instance	__aporocactus_flagelliformis_1
__cactus_1	_has_instance	__ariocarpus_fissuratus_1
__cactus_1	_has_instance	__carnegiea_gigantea_1
__cactus_1	_has_instance	__barrel_cactus_2
__cactus_1	_has_instance	__hedgehog_cereus_1
__cactus_1	_has_instance	__rainbow_cactus_1
__cactus_1	_has_instance	__epiphyllum_1
__cactus_1	_has_instance	__easter_cactus_1
__cactus_1	_has_instance	__night_blooming_cereus_2
__cactus_1	_has_instance	__chichipe_1
__cactus_1	_has_instance	__lophophora_williamsii_1
__cactus_1	_has_instance	__garambulla_1
__cactus_1	_has_instance	__knowlton_s_cactus_1
__cactus_1	_has_instance	__nopal_1
__cactus_1	_has_instance	__prickly_pear_1
__cactus_1	_has_instance	__cholla_1
__cactus_1	_has_instance	__mistletoe_cactus_1
__cactus_1	_has_instance	__christmas_cactus_1
__cactus_1	_has_instance	__night_blooming_cereus_1
__cactus_1	_has_instance	__crab_cactus_1
__drain_1	_type_of	__course_1
__phalanx_3	_type_of	__force_9
__phalanx_3	_synset_domain_topic	__armed_forces_1
__bald_cypress_2	_type_of	__cypress_1
__bald_cypress_2	_member_holonym	__genus_taxodium_1
__city_of_brotherly_love_1	_part_of	__keystone_state_1
__city_of_brotherly_love_1	_has_part	__independence_hall_1
__city_of_brotherly_love_1	_has_part	__walt_whitman_bridge_1
__displease_1	_has_instance	__annoy_1
__displease_1	_has_instance	__repel_2
__debris_1	_type_of	__rubbish_2
__debris_1	_has_instance	__slack_8
__gas_constant_1	_synset_domain_topic	__natural_philosophy_1
__canopy_2	_type_of	__shelter_4
__standardise_2	_type_of	__govern_1
__standardise_2	_has_instance	__gauge_3
__isometric_1	_type_of	__line_7
__isometric_1	_has_instance	__contour_1
__bloomer_2	_type_of	__error_1
__bloomer_2	_has_instance	__bobble_2
__bloomer_2	_has_instance	__fumble_3
__bloomer_2	_has_instance	__clanger_1
__hearing_4	_type_of	__perception_5
__hearing_4	_has_instance	__auscultation_1
__meadow_mouse_1	_type_of	__field_mouse_1
__meadow_mouse_1	_member_holonym	__genus_microtus_1
__fiberboard_1	_type_of	__drywall_1
__bastard_2	_type_of	__issue_11
__airlift_1	_type_of	__fly_3
__balsam_pear_1	_member_holonym	__genus_momordica_1
__brownie_2	_synset_domain_topic	__folklore_1
__fault_7	_synset_domain_topic	__lawn_tennis_1
__fault_7	_synset_domain_topic	__badminton_1
__fault_7	_has_instance	__footfault_1
__block_2	_type_of	__forbid_2
__couple_4	_has_instance	__dink_1
__gray_mullet_1	_type_of	__fish_4
__gray_mullet_1	_part_of	__gray_mullet_2
__t_b__1	_type_of	__infectious_disease_1
__t_b__1	_has_instance	__lupus_vulgaris_1
__uptown_1	_type_of	__community_4
__uptown_1	_part_of	__city_2
__family_phalangeridae_1	_type_of	__mammal_family_1
__family_phalangeridae_1	_member_meronym	__genus_phalanger_1
__family_phalangeridae_1	_member_meronym	__genus_trichosurus_1
__family_phalangeridae_1	_member_meronym	__genus_petaurus_1
__family_phalangeridae_1	_member_meronym	__acrobates_1
__family_phalangeridae_1	_member_meronym	__genus_phascolarctos_1
__dentin_1	_type_of	__animal_material_1
__dentin_1	_has_instance	__ivory_1
__chaffer_1	_type_of	__converse_1
__larus_canus_1	_type_of	__gull_4
__larus_canus_1	_member_holonym	__genus_larus_1
__indisposition_1	_type_of	__illness_1
__graeco_roman_deity_1	_type_of	__deity_1
__graeco_roman_deity_1	_has_instance	__bacchus_1
__graeco_roman_deity_1	_has_instance	__priapus_1
__satellite_transmitter_1	_type_of	__sender_2
__satellite_transmitter_1	_part_of	__communications_satellite_1
__add_on_2	_type_of	__component_3
__add_on_2	_has_instance	__annex_2
__add_on_2	_has_instance	__elongation_2
__encroachment_2	_type_of	__actus_reus_1
__cooking_stove_1	_has_instance	__electric_range_1
__marsh_cress_1	_type_of	__watercress_1
__marsh_cress_1	_member_holonym	__genus_rorippa_1
__freeze_2	_type_of	__stand_still_1
__disadvantage_1	_type_of	__discriminate_2
__disadvantage_1	_has_instance	__prejudice_1
__water_spaniel_1	_type_of	__spaniel_1
__gambling_den_1	_type_of	__building_1
__gambling_den_1	_type_of	__business_establishment_1
__gambling_den_1	_synset_domain_topic	__business_2
__gambling_den_1	_has_instance	__casino_1
__bone_1	_type_of	__connective_tissue_1
__bone_1	_part_of	__horn_2
__bone_1	_has_instance	__fetter_bone_1
__bone_1	_has_instance	__cannon_bone_1
__bone_1	_has_instance	__fishbone_1
__bone_1	_has_instance	__anklebone_1
__bone_1	_has_instance	__cuboid_bone_1
__bone_1	_has_instance	__carpal_1
__bone_1	_has_instance	__clavicle_1
__bone_1	_has_instance	__coccyx_1
__bone_1	_has_instance	__dentin_2
__bone_1	_has_instance	__calcaneus_1
__bone_1	_has_instance	__hipbone_1
__bone_1	_has_instance	__ischial_bone_1
__bone_1	_has_instance	__long_bone_1
__bone_1	_has_instance	__metacarpal_1
__bone_1	_has_instance	__metatarsal_1
__bone_1	_has_instance	__nasal_2
__bone_1	_has_instance	__bonelet_1
__bone_1	_has_instance	__phalanx_1
__bone_1	_has_instance	__os_pubis_1
__bone_1	_has_instance	__costa_2
__bone_1	_has_instance	__sacrum_1
__bone_1	_has_instance	__os_sesamoideum_1
__bone_1	_has_part	__socket_1
__bone_1	_has_instance	__corpus_sternum_1
__bone_1	_has_instance	__manubrium_1
__bone_1	_has_instance	__xiphoid_process_1
__bone_1	_has_instance	__tarsal_1
__bone_1	_has_instance	__tooth_1
__bone_1	_has_instance	__turbinal_1
__bone_1	_has_instance	__tympanic_bone_1
__bone_1	_has_instance	__vertebra_1
__bone_1	_has_instance	__arcus_zygomaticus_1
__bone_1	_has_instance	__modiolus_1
__bone_1	_has_part	__lamella_2
__bone_1	_has_instance	__lacrimal_bone_1
__bone_1	_has_part	__bone_cell_1
__bone_1	_has_part	__condyle_1
__bone_1	_has_part	__coronoid_process_1
__bone_1	_has_instance	__skull_1
__bone_1	_has_instance	__calvaria_1
__bone_1	_has_instance	__occiput_1
__bone_1	_has_instance	__sinciput_1
__bone_1	_has_instance	__jaw_4
__bone_1	_has_instance	__vomer_1
__bone_1	_has_instance	__marrowbone_1
__nonentity_1	_type_of	__nonbeing_1
__nonentity_1	_has_instance	__irreality_1
__nonentity_1	_has_instance	__nihility_1
__nonentity_1	_has_instance	__impossibility_1
__bloom_2	_type_of	__time_of_life_1
__bloom_2	_part_of	__youth_3
__genus_thalassoma_1	_type_of	__fish_genus_1
__genus_thalassoma_1	_member_meronym	__bluehead_1
__craspedia_1	_type_of	__asterid_dicot_genus_1
__craspedia_1	_member_holonym	__aster_family_1
__plexus_1	_type_of	__anatomical_structure_1
__plexus_1	_has_instance	__nerve_plexus_1
__plexus_1	_has_instance	__choroid_plexus_1
__plexus_1	_has_instance	__rete_testis_1
__barbiturate_1	_type_of	__sedative_hypnotic_1
__barbiturate_1	_has_instance	__amobarbital_1
__barbiturate_1	_has_instance	__mebaral_1
__barbiturate_1	_has_instance	__nembutal_1
__barbiturate_1	_has_instance	__pentothal_1
__center_1	_type_of	__bear_on_1
__rose_garden_1	_type_of	__garden_1
__rose_garden_1	_has_part	__bed_of_roses_1
__manna_1	_type_of	__food_1
__manna_1	_synset_domain_topic	__old_testament_1
__bring_1	_type_of	__carry_1
__bring_1	_has_instance	__ferry_1
__bring_1	_has_instance	__carry_2
__bring_1	_has_instance	__land_4
__aschelminthes_1	_type_of	__phylum_2
__aschelminthes_1	_member_holonym	__animal_kingdom_1
__aschelminthes_1	_member_meronym	__helminth_1
__aschelminthes_1	_member_meronym	__aphasmidia_1
__aschelminthes_1	_member_meronym	__class_phasmidia_1
__aschelminthes_1	_member_meronym	__ascaridae_1
__aschelminthes_1	_member_meronym	__family_oxyuridae_1
__aschelminthes_1	_member_meronym	__ancylostomatidae_1
__aschelminthes_1	_member_meronym	__dracunculidae_1
__genus_filago_1	_member_holonym	__aster_family_1
__genus_filago_1	_member_meronym	__cotton_rose_1
__insert_5	_type_of	__artefact_1
__insert_5	_has_instance	__dickey_1
__digestive_system_1	_type_of	__system_5
__digestive_system_1	_part_of	__body_2
__digestive_system_1	_has_part	__liver_1
__digestive_system_1	_has_part	__digestive_fluid_1
__digestive_system_1	_has_part	__salivary_gland_1
__adverse_1	_similar_to	__unfavorable_1
__basketball_team_1	_member_meronym	__forward_2
__basketball_team_1	_member_meronym	__center_13
__basketball_team_1	_member_meronym	__guard_12
__cyperaceae_1	_type_of	__liliopsid_family_1
__cyperaceae_1	_has_instance	__cyperus_1
__cyperaceae_1	_member_meronym	__genus_scirpus_1
__mammee_4	_type_of	__edible_fruit_1
__grail_2	_subordinate_instance_of	__chalice_1
__grail_2	_synset_domain_topic	__fable_3
__atrophy_1	_type_of	__symptom_1
__abrogation_1	_has_instance	__derogation_2
__abrogation_1	_has_instance	__recall_12
__adenoid_1	_type_of	__lymphatic_tissue_1
__adenoid_1	_part_of	__pharynx_1
__carriageway_1	_type_of	__roadway_1
__carriageway_1	_part_of	__expressway_1
__quantum_2	_type_of	__amount_4
__quantum_2	_synset_domain_topic	__natural_philosophy_1
__telluride_1	_type_of	__chemical_compound_1
__passeriform_bird_1	_type_of	__bird_1
__passeriform_bird_1	_member_holonym	__order_passeriformes_1
__passeriform_bird_1	_has_instance	__oscine_1
__passeriform_bird_1	_has_instance	__sparrow_1
__passeriform_bird_1	_has_instance	__lyrebird_1
__passeriform_bird_1	_has_instance	__tyrannid_1
__double_crochet_1	_synset_domain_topic	__handicraft_2
__sea_bird_1	_has_instance	__puffin_1
__sea_bird_1	_has_instance	__podicipitiform_seabird_1
__sea_bird_1	_has_instance	__sphenisciform_seabird_1
__approach_1	_type_of	__come_1
__approach_1	_has_instance	__drive_up_1
__approach_1	_has_instance	__bear_down_on_1
__approach_1	_has_instance	__close_4
__approach_1	_has_instance	__crowd_2
__identification_number_1	_type_of	__positive_identification_1
__identification_number_1	_has_instance	__social_security_number_1
__grappling_2	_has_instance	__professional_wrestling_1
__grappling_2	_has_instance	__sumo_1
__grappling_2	_domain_region	__takedown_1
__purulence_1	_type_of	__symptom_1
__purulence_1	_part_of	__abscess_1
__common_vetchling_1	_type_of	__wild_pea_1
__common_vetchling_1	_member_holonym	__genus_lathyrus_1
__cenchrus_tribuloides_1	_type_of	__grass_5
__cenchrus_tribuloides_1	_member_holonym	__cenchrus_1
__holland_1	_subordinate_instance_of	__european_country_1
__holland_1	_part_of	__europe_1
__holland_1	_has_part	__amsterdam_1
__holland_1	_has_part	___s_gravenhage_1
__holland_1	_has_part	__eindhoven_1
__holland_1	_has_part	__nijmegen_1
__holland_1	_has_part	__rotterdam_1
__holland_1	_has_part	__leiden_1
__holland_1	_has_part	__utrecht_1
__holland_1	_has_part	__frisian_islands_1
__holland_1	_has_part	__hoek_van_holland_1
__holland_1	_has_part	__ijssel_1
__holland_1	_has_part	__ijsselmeer_1
__holland_1	_has_part	__meuse_1
__holland_1	_has_part	__rhein_1
__holland_1	_member_meronym	__dutchman_1
__contraception_1	_type_of	__birth_control_1
__contraception_1	_has_instance	__surgical_contraception_1
__breakup_2	_type_of	__alteration_1
__breakup_2	_has_instance	__breach_4
__breakup_2	_has_instance	__break_32
__fixation_4	_type_of	__preservation_3
__fixation_4	_part_of	__plastination_1
__fixation_4	_synset_domain_topic	__histology_1
__light_minute_1	_type_of	__astronomy_unit_1
__light_minute_1	_part_of	__light_year_1
__amia_calva_1	_type_of	__ganoid_1
__amia_calva_1	_member_holonym	__amia_1
__drug_cocktail_1	_type_of	__medicament_1
__drug_cocktail_1	_has_part	__nnrti_1
__drug_cocktail_1	_has_part	__nrti_1
__derail_1	_type_of	__go_1
__junction_1	_type_of	__place_15
__junction_1	_has_instance	__interchange_4
__junction_1	_has_instance	__carrefour_1
__junction_1	_has_instance	__circle_4
__apprehend_1	_has_instance	__catch_on_1
__apprehend_1	_has_instance	__digest_1
__assembly_1	_type_of	__building_2
__eighties_3	_type_of	__time_of_life_1
__eighties_3	_part_of	__age_2
__shrinkage_1	_type_of	__decrease_3
__shrinkage_1	_has_instance	__compression_2
__bowel_1	_type_of	__internal_organ_1
__bowel_1	_has_part	__hindgut_1
__bowel_1	_has_instance	__small_intestine_1
__bowel_1	_has_instance	__large_intestine_1
__2_1	_type_of	__digit_1
__2_1	_has_instance	__brace_4
__gray_snapper_1	_type_of	__snapper_5
__gray_snapper_1	_member_holonym	__genus_lutjanus_1
__ta_ziyeh_1	_type_of	__music_1
__ta_ziyeh_1	_synset_domain_topic	__islam_2
__breech_closer_1	_type_of	__block_14
__breech_closer_1	_part_of	__breech_1
__father_figure_2	_type_of	__adult_male_1
__father_figure_2	_has_instance	__foster_father_1
__father_figure_2	_has_instance	__stepfather_1
__close_5	_type_of	__cease_2
__bouffant_1	_similar_to	__big_1
__american_eagle_1	_member_holonym	__genus_haliaeetus_1
__babassu_1	_member_holonym	__genus_orbignya_1
__babassu_1	_has_part	__babassu_nut_1
__genus_acacia_1	_type_of	__rosid_dicot_genus_1
__genus_acacia_1	_member_holonym	__mimosoideae_1
__genus_acacia_1	_member_meronym	__acacia_1
__genus_acacia_1	_member_meronym	__shittah_1
__genus_acacia_1	_member_meronym	__acacia_auriculiformis_1
__genus_acacia_1	_member_meronym	__acacia_cambegei_1
__genus_acacia_1	_member_meronym	__acacia_catechu_1
__genus_acacia_1	_member_meronym	__acacia_dealbata_1
__genus_acacia_1	_member_meronym	__acacia_farnesiana_1
__genus_acacia_1	_member_meronym	__acacia_melanoxylon_1
__genus_acacia_1	_member_meronym	__acacia_pycnantha_1
__genus_acacia_1	_member_meronym	__acacia_xanthophloea_1
__deformity_1	_type_of	__affliction_2
__deformity_1	_has_instance	__plagiocephaly_1
__deformity_1	_has_instance	__scaphocephaly_1
__adrianople_1	_subordinate_instance_of	__city_1
__adrianople_1	_part_of	__republic_of_turkey_1
__case_2	_type_of	__legal_proceeding_1
__case_2	_synset_domain_topic	__jurisprudence_2
__case_2	_has_instance	__class_action_suit_1
__case_2	_has_instance	__countersuit_1
__case_2	_has_instance	__criminal_suit_1
__case_2	_has_instance	__moot_2
__case_2	_has_instance	__bastardy_proceeding_1
__pollucite_1	_type_of	__mineral_1
__feeling_1	_type_of	__state_7
__feeling_1	_has_instance	__affect_3
__feeling_1	_has_instance	__emotion_1
__feeling_1	_has_instance	__passion_1
__feeling_1	_has_instance	__sentiment_1
__feeling_1	_has_instance	__complex_2
__feeling_1	_has_instance	__desire_3
__feeling_1	_has_instance	__pleasance_1
__feeling_1	_has_instance	__pain_4
__feeling_1	_has_instance	__liking_1
__feeling_1	_has_instance	__dislike_3
__feeling_1	_has_instance	__shame_5
__feeling_1	_has_instance	__pride_2
__feeling_1	_has_instance	__humbleness_1
__feeling_1	_has_instance	__gravity_3
__feeling_1	_has_instance	__sensitiveness_1
__feeling_1	_has_instance	__calmness_2
__feeling_1	_has_instance	__happiness_2
__feeling_1	_has_instance	__sadness_1
__feeling_1	_has_instance	__hope_5
__feeling_1	_has_instance	__despair_2
__feeling_1	_has_instance	__affection_1
__feeling_1	_has_instance	__fellow_feeling_1
__feeling_1	_has_instance	__enthusiasm_1
__inflection_2	_type_of	__delivery_3
__inflection_2	_has_instance	__intonation_1
__inflection_2	_has_instance	__caesura_1
__inflection_2	_has_instance	__accent_4
__elimination_2	_type_of	__discharge_11
__elimination_2	_has_instance	__defecation_1
__elimination_2	_has_instance	__incontinence_1
__elimination_2	_has_instance	__micturition_1
__displeased_1	_similar_to	__disgusted_1
__false_lily_of_the_valley_1	_type_of	__liliaceous_plant_1
__false_lily_of_the_valley_1	_member_holonym	__genus_maianthemum_1
__fag_3	_has_instance	__beat_10
__scurf_1	_type_of	__bit_1
__scurf_1	_synset_domain_topic	__botany_2
__dewey_1	_subordinate_instance_of	__educator_1
__satellite_receiver_1	_type_of	__receiver_1
__satellite_receiver_1	_part_of	__communications_satellite_1
__centesimo_1	_type_of	__fractional_monetary_unit_1
__centesimo_1	_part_of	__peso_1
__gipsy_1	_type_of	__jack_5
__gipsy_1	_has_instance	__swagger_4
__passementerie_1	_type_of	__adornment_1
__passementerie_1	_has_instance	__braid_3
__shade_4	_type_of	__semidarkness_1
__genus_sarcocystis_1	_member_holonym	__order_sarcosporidia_1
__genus_sarcocystis_1	_member_meronym	__sarcocystidean_1
__except_2	_type_of	__do_away_with_1
__sulfurette_1	_type_of	__combine_2
__sulfurette_1	_synset_domain_topic	__chemical_science_1
__family_goodeniaceae_1	_type_of	__dicot_family_1
__family_goodeniaceae_1	_member_meronym	__goodenia_1
__lepidote_1	_similar_to	__rough_3
__lepidote_1	_synset_domain_topic	__biological_science_1
__disconnectedness_1	_type_of	__separation_3
__metallurgy_1	_type_of	__science_1
__metallurgy_1	_domain_region	__rich_8
